,Raf,Mek,Erk,PKA,PKC,Akt,P38,Jnk,Plcg,PIP2,PIP3,Context
4181,0.7911003988651376,1.1948079003570984,1.2497517750185427,-2.0258485668749646,2.494987986424393,2.246984322266869,2.8419978521986327,2.239328917968107,2.813329230205958,1.6942656408399859,-0.0787255517755833,4
4182,3.003551256027377,2.8375842591624814,0.726898529856375,-2.610871235521983,2.058049807321959,1.3425456447454895,2.373383645778938,1.620840044607534,1.6359667102312465,0.967151737988211,-1.311088313158478,4
4183,0.9948856264366062,1.225560883678012,2.1053581147232814,-1.690869858373107,2.003022792366824,3.0562796817032476,2.3959274164980644,1.992134220871179,2.278515485087183,1.3511010676352466,-0.7180795809615248,4
4184,2.1663719107665744,2.139027701953827,0.6894881796831047,-3.0510902857982414,1.2583808497924498,1.6113326394400582,1.7854094710591364,1.5317338458397523,1.22452028260584,0.6317477491070573,-1.0486549830911458,4
4185,1.0720190042717708,1.5432531511848215,-1.4379858933321559,-1.220498377078583,4.185096775054673,-0.4984656576795728,4.1064869091971525,3.656641779392494,2.918687094748556,1.8261191719200602,-0.02806143547720497,4
4186,2.0815877350958814,2.2412338059852637,1.9448491079056118,-3.032332613407892,0.42801687703639363,2.8054177949684638,0.8200717603408264,1.4502231306113176,2.4214047036145288,1.585474341192434,-0.9983737568671122,4
4187,3.727477437393347,3.3771759736966684,1.2088780313356409,-2.4214190388320582,4.367012897080608,2.21806817503401,4.277553713251177,2.9479828668339865,3.2458968210089827,2.096185741079639,2.44596478058082,4
4188,1.1676673988809767,1.4738657280234895,1.3674422280943288,-2.69521821710967,1.9151446550333961,2.2268253628447163,2.298874664372184,1.9778825981655745,2.4623015183719583,1.4718132979562413,-1.1532915080685187,4
4189,0.5504206334656482,1.3134737492241626,2.245399459952464,-1.4130212947407297,1.2398526453857603,3.305948306715533,1.4066924426692091,2.21860913799253,2.558379330587085,1.5492940923638394,0.544887877838389,4
4190,1.48668618598477,1.8215089849112147,1.2285306596628276,-2.5134384116083193,2.5919505430717247,2.2383912305500333,2.857113312949575,2.8721742874874163,-1.0194066997482325,-0.9922760465041871,-0.1799222953527031,4
4191,1.373807241618208,1.6891051554234064,0.6308986428073702,-2.502045093804324,2.544687629128971,1.5083562898812108,2.8351046839893868,1.440606284056447,2.79870967078489,1.8141257123993864,-0.7008378192931101,4
4192,2.253568614307532,2.342272310320829,-0.19597207821033652,-3.088543955910449,0.34353395533636644,1.0371574011313027,1.0887537388877948,0.7818388182752003,2.255535877465944,1.4301369838637439,-1.1682174914724142,4
4193,0.8595527156006019,1.3193533853147805,0.8758431134105217,-2.741542329442148,0.7504145078542145,1.7959706525055745,1.2069936751896106,0.02558353264566432,1.849567807806458,1.0034132193421652,-1.9241527225690165,4
4194,0.5412584438852066,1.1553052477769425,1.6031006298868242,-2.7302828391048664,3.8560873210335154,2.2751395628064697,3.79414718893898,3.250895054359776,2.1352344786604673,1.2669572647710736,-0.7278794760940476,4
4195,2.244262662611234,2.3170911645767056,0.8650702577435864,-2.8205802940012457,0.8638412799204386,1.9975114322432708,1.4811315127167708,1.552915637278067,2.20771385438823,1.2724249696947827,-0.635100550770285,4
4196,2.3573318776844774,2.367912316719222,1.7616705536324408,-1.7435802455524094,1.1642323033396358,2.5738497343900257,1.6958738129641433,0.8099083416136006,3.389050401830078,2.4989333478932014,1.6824347320721835,4
4197,0.8462475083655889,1.2582295059153112,1.7324713445048001,-2.0381780339019486,3.6122984928719912,2.739073564430309,3.667779691632064,3.5535866008302297,3.9730464989330327,2.5650196427070684,0.8911147019549107,4
4198,1.1235470263423282,1.4351929385403095,1.4161528617132517,-2.5791519704910493,0.33833461273196336,2.2268253628447163,0.7758263187428835,2.8245448011304513,0.8023214343390979,0.17404271294248097,-0.3137601977081243,4
4199,0.8595527156006019,1.3280820168287608,0.9732722098698899,-2.4062338424767122,1.412630624771493,1.7193704731069157,1.868669583373978,0.8369866613778597,1.6359667102312465,0.888131213866846,-1.3611067342331682,4
4200,2.779550441637425,2.6660939088336697,1.4953896698761846,-2.560695150350484,-1.0056660362638712,2.439660981415859,0.12327608961172738,2.693444112620931,2.4214047036145288,1.5072208650249244,-0.5852285804617421,4
4201,1.762406393620697,1.8794286025757378,0.4654465760671127,-3.5394089673670353,2.1101071087631817,1.4853544661163371,2.515111834936595,1.64714599949584,3.7729121208288046,2.4029148300734757,1.0662658496989794,4
4202,1.5907501826133668,1.8606453103275549,1.6833059143295066,-2.289983904109884,1.7764195291715914,2.410678752347939,2.165029131355554,1.963360426039342,2.3191612606004384,1.3331127681121695,-0.5001330301469171,4
4203,1.2546339522114942,1.5866584039858824,1.5549158405476486,-2.329865738341452,1.3699705104363913,2.5738497343900257,1.8978506790144962,1.935998593580732,-1.1982378397222708,-0.8349329378478282,0.5749460495200808,4
4204,1.4935318156090234,1.732802535108607,1.3074495693634731,-2.1739180071386777,2.2870948269143114,2.142162433901034,2.6419138016741672,2.1296158014410143,2.4051601344441504,1.4229309717266772,-0.9306135814331711,4
4205,1.3815048225222473,1.7457211413213671,0.3682858060642021,-3.551004800664558,4.488982111759701,1.5140303287964714,4.344384047787937,3.656641779392494,2.1994872801993637,1.357524015832223,-0.5950477754040344,4
4206,1.5037094697751943,1.732802535108607,0.018978144444813848,-3.0416692483144288,1.9664760607817555,0.8650061250294065,2.3666344347221178,1.2973514274438604,2.655033689519248,1.5797697347314092,-0.709430088808611,4
4207,2.3475865778520957,2.4568241852968735,1.2780471137836338,-2.411263125887705,1.2665032734593178,2.200335813747264,1.740408886265432,2.0871699112393576,1.8972679200684772,1.1359617470810475,-1.22942402847606,4
4208,0.18538824381735913,0.920918658979003,0.42598377724297315,-2.660175271850136,2.2064838776565545,1.547457026357493,2.6563600740376847,1.744162270314222,3.6452520486340707,2.2827878882326265,0.5637651500164226,4
4209,1.346368332405846,1.707923697265984,1.7616705536324408,-2.660175271850136,1.3534754974408012,2.5946651653031245,1.674240435865191,2.295159151942445,2.614520168668127,1.6575579398558937,-0.6453131973933937,4
4210,0.8395250432404551,1.2322166797521994,-0.08347168551385165,-2.968302254586192,-1.3804966215883252,1.237964590389489,-0.7686928537679976,-0.44872601644895904,2.0611582895638354,1.1040408154589139,-0.15898898220964072,4
4211,0.1678927049761001,0.6989608087884351,1.7912845092436813,-1.6508539882070474,1.5769551108241642,2.689302250702252,1.973162965065083,1.0223148786431415,4.021155031908596,2.5409968567472365,2.069241069698843,4
4212,1.4517050318261242,1.796643518071223,0.4846670655599499,-1.769220368042803,3.682577370371901,1.4795259336657807,3.6899546754801835,3.457318750578733,1.5284814599483092,0.8584451709016281,-0.7180795809615248,4
4213,1.5814601731644191,1.8469158508376537,0.9434217286817536,-2.7125700085960314,1.2924406104275177,1.449897456323947,1.7854094710591364,0.988138587352946,3.0453643568090727,1.8859591514695158,-0.20841145571118394,4
4214,0.812153868805169,1.3338417094777748,1.4259676403163581,-1.8232947160086577,1.5769551108241642,2.2092387261208004,1.973162965065083,2.370502492816811,1.745729145525173,1.03780767862871,0.07860901745381234,4
4215,1.6677019379998184,1.8794286025757378,1.5933510956847723,-2.958660102238064,1.1973654461769028,2.5547632077842075,1.674240435865191,1.5570825324355453,1.6202524440805468,0.8344083200974785,-1.4022116313723707,4
4216,1.177202208126111,1.396905616111569,0.04180350540511806,-2.9228733894992662,1.170950068798323,0.8956888161117286,1.6291980669959023,1.5935973836062287,2.255535877465944,1.2850115721603148,0.020534807721201948,4
4217,0.7096921099612504,1.2453429107660308,1.111512500275777,-2.1098246699856142,1.5164107271309815,2.1134623498642187,2.023924703840069,2.680157805519837,1.5544631929118198,0.8166938925058704,0.8302578489495575,4
4218,0.8395250432404551,1.2894528558496494,2.0513422470134266,-2.781751292548609,3.5091746495224525,2.9299280417517757,3.6452822793026645,2.5701857797900094,2.239879328818926,1.3511010676352466,-2.072484685703586,4
4219,1.5907501826133668,1.8727775259451944,1.871287042657044,-2.1236093518977226,0.9899525797311542,2.8726672700970424,1.3847678012483375,1.3854384202106715,1.9908569373109837,1.0874896126155078,-0.42046119051074476,4
4220,3.0293178856449616,2.8630057073120256,1.7616705536324408,-1.9614117846076904,0.7504145078542145,2.689302250702252,1.3200940725703878,1.0019925885228518,1.2726548167371416,0.5185103270521111,-1.9285046372338872,4
4221,3.167308743238152,2.92643304242287,0.963411287362781,-2.654020194297712,1.9151446550333961,1.7005211652357117,2.3880407889144353,0.6934568951278366,2.293511688254354,1.2850115721603148,-2.072484685703586,4
4222,1.2098465907567457,1.5806187075965512,1.1201414846435653,-2.219840695441263,3.8294890100984005,1.8715119577215644,3.786638476676524,3.065314464838421,2.293511688254354,1.3872170815869624,-1.588064315890471,4
4223,0.892029939460748,1.339554783609586,1.2088780313356409,-1.0005992491705438,1.4298652467745971,1.9975114322432708,1.9190799612418514,1.4644255351908577,2.5331892243843797,1.6100115595729168,-0.3295833586484527,4
4224,1.9079430075627795,2.069749225023228,1.3776984235774752,-2.243874949569552,2.143314141528867,2.2667705050000477,2.5741147959394484,2.033362119341436,3.637091364019821,2.3547697112155883,-1.954723396613685,4
4225,2.373811004593928,2.5331605436889526,1.4953896698761846,-2.724337671593254,2.730170795650758,2.4008408958723986,2.9464683968708405,2.3154734702409514,2.7102154491125447,1.5797697347314092,-1.040379913747633,4
4226,1.7283130238828208,1.987263107454858,1.18076277439238,-3.0128955657798073,1.4910900159235672,2.2092387261208004,1.8906513803464595,1.3203416420368845,2.861702776678977,1.9341697354528085,0.4823350933270753,4
4227,0.9833420853099193,1.383667307329056,1.9034176760710402,-1.9072562473059422,1.250189783087161,2.7675109358937253,1.763215254293372,1.14269711509441,3.0934961196522837,2.0182967744311564,-1.0978939307295814,4
4228,1.2546339522114942,1.5926468537905385,1.18076277439238,-3.5524568669996137,1.7160928762964476,1.8995068331928633,2.0541378083917388,2.040022480276268,1.488028517727425,0.7285527645590384,-0.43772944697631067,4
4229,1.1580368209637453,1.4924354810448548,1.5933510956847723,-1.053498149855101,1.3002836301298113,2.9299280417517757,1.7935810940606822,1.3535818877737906,1.9370044920484717,1.147002303712867,-1.5056525557693432,4
4230,-0.9750928218501849,-0.6081837569605422,1.4564833499220016,-2.2317639579083313,3.517058150861607,2.689302250702252,3.6008040057552297,2.6868298057638316,2.1571721569044433,1.32140823396304,-0.6817110926268906,4
4231,1.5814601731644191,1.7906632640041633,0.6989595999907657,-3.288548073533465,2.049093815454293,1.4677727771954225,2.351589349111878,1.8066253391296048,1.8617348603654906,0.9555865440317393,-1.3952926441805007,4
4232,0.6941186645418788,1.2188417338635835,2.376492134404351,-1.4063105352360807,3.9863345126638867,3.162020175531582,3.94291926102409,3.4642191602297876,3.5337498554866165,2.2286502152365495,-0.6149168106731414,4
4233,2.2794551957366287,2.3996562618122215,0.9332898496167077,-2.6663760175253177,2.996217212012613,2.0739574296207417,3.1918506158458366,1.7243836797780996,2.0802639869828394,1.237015483583608,-0.5950477754040344,4
4234,1.2719790702082898,1.625653847747641,0.4654465760671127,-3.318257189028216,1.3099989493443716,0.9640381375289059,1.7854094710591364,1.4829611369744302,1.8737376770134289,1.032630100000475,-1.1757360317171757,4
4235,2.0815877350958814,2.298329221836202,-0.46871457089190305,-3.145507877956929,1.412630624771493,0.9156662878441248,1.973162965065083,1.536017371085503,2.056317013561746,1.1955632150167774,-0.9653852954439487,4
4236,1.236969258761408,1.5238013733541071,0.8944470257296591,-2.3074566358870903,3.1880670461816405,1.7193704731069157,3.273599652227233,1.8273358834648628,2.4373577078600857,1.5432705839454426,-1.3392480690770647,4
4237,1.0287052196156312,1.5621831768367171,1.6331918700542745,-2.3074566358870903,2.0669234300575368,2.5547632077842075,2.373383645778938,1.425950556836545,3.1261387800584237,2.0784993464637322,-1.015838259912687,4
4238,1.8052353819138587,2.0636569245568173,0.9049391289117977,-2.386432315154023,3.4135524109791833,1.5745366304417991,3.496729969402514,2.64589590078896,2.7730741199003437,1.7179733411942055,-0.46409149074213313,4
4239,1.7094401372527006,1.9804117696238175,0.4537534213671617,-2.8534231877839717,3.6386084925633084,1.5637868670857697,3.6975775168769043,2.4456176011282396,2.056317013561746,1.032630100000475,-1.2231931847256132,4
4240,1.4153989897725423,1.6064254142714716,1.002338127727303,-2.2856766160149316,3.8992891481181844,1.8995068331928633,3.861049583400517,2.858649217099537,1.6042555912444398,0.8945527708563799,-0.912922851611522,4
4241,1.2719790702082898,1.6064254142714716,1.9749298847289285,-2.371902326349534,3.0486744348813795,2.8534181758421684,3.18432281722788,2.4935170787312018,2.7730741199003437,1.729976675745158,-0.4730046213441182,4
4242,1.7012366120076334,1.9558943241046611,0.8152521930504388,-2.367118291004569,1.758349139262103,1.6716097112295962,2.1804509510154326,1.4737494544094893,2.112741709080549,1.2136442816167774,-0.45524179520339997,4
4243,1.0613725918927617,1.4924354810448548,1.111512500275777,-2.5134384116083193,1.6030101144404918,1.6009479462766516,2.165029131355554,1.135522738031243,1.8796788700899323,1.399335087860999,0.002543225196528349,4
4244,1.7094401372527006,1.9168156116189519,0.6507736710369408,-3.1698074922527404,3.326711859971363,1.8835995477693441,3.4520080279392857,2.844880688447557,1.8617348603654906,1.0680578629381206,-1.3884010293276354,4
4245,1.7094401372527006,1.9618095352585838,1.8212604082196018,-3.1363814193004917,0.5573812937714452,2.9493406491831986,1.0694647075745785,0.15961852112319674,2.821576545825513,1.783587192355833,-1.2372476207183831,4
4246,1.6329515164765138,1.8977249076190195,-0.12193555514979075,-2.735518907391045,1.9057958248238518,0.9449507499521004,2.2330657843104005,2.013025874300939,1.9370044920484717,1.0141859363055383,-0.6149168106731414,4
4247,3.994903089185924,3.567516377256949,1.8928113738388694,-2.630507234280551,1.9315444454551651,2.613058991818841,2.3220837530953973,1.8417932235583094,1.7177579055928114,0.8945527708563799,-2.070236897322333,4
4248,1.510435036924426,1.828658682653645,0.47317453158153,-2.8804044831030526,2.3997655983479613,1.4317185327817772,2.6419138016741672,1.628448770138072,2.351087734842515,1.3094949791413666,-2.047808237568308,4
4249,1.8990476084865215,2.0945824653315506,1.2497517750185427,-2.352939351505008,3.282676136836326,1.9793484180473115,3.3926691292473135,3.030392202698904,2.3263557909529045,1.3511010676352466,-0.48198202037172144,4
4250,0.9418090051867237,1.3338417094777748,-0.42567748502659997,-0.6526506810503871,2.2439622955059146,0.371779716570785,2.5527496780288854,1.7506431188485923,2.606713912594422,1.6575579398558937,-1.0486549830911458,4
4251,1.2719790702082898,1.3916400501747057,2.114108382338896,-1.643469217945756,2.040053912638925,3.0840367688483203,2.417872801528245,1.5935973836062287,2.7171669277329413,1.6942656408399859,-0.1452331637922682,4
4252,0.9172424087365344,1.3134737492241626,1.4564833499220016,-2.591692704305747,3.9680689537458846,2.4300871985449697,3.890752957382151,2.879586149647776,2.4051601344441504,1.4771787568927859,-2.070236897322333,4
4253,1.8990476084865215,2.0376905575795305,0.6799352928899721,-3.275814122993081,3.5012261357631127,1.7005211652357117,3.496729969402514,2.9134910275566304,2.821576545825513,1.783587192355833,0.1393611270466611,4
4254,1.8319622302377703,1.9041460268683577,1.5650100524335382,-3.2720157837225647,1.317701653711997,2.5177546982346266,1.8612105146507774,1.070095352366495,1.8737376770134289,1.00882128842131,-1.792031486063232,4
4255,0.8327551281743663,1.2388103053158737,1.6237062838173,-2.0699090715447723,2.494987986424393,2.479420143900566,2.8195776136132795,2.0954385034694165,1.2726548167371416,0.6774942384192598,-1.4354528126066939,4
